17:01:06:67,0.03293697163462639,0.007734168320894241,0.0011813499731943011,0.42991575598716736,1.4436936378479004,1.4856992959976196,3.430467128753662,3.4920101165771484,-2.994947910308838,42.150516510009766,2
17:01:06:72,0.051393140107393265,0.013577071949839592,0.03615327179431915,-0.48139840364456177,1.3555915355682373,1.541103720664978,3.4711265563964844,3.579906940460205,-0.6253133416175842,40.9581184387207,2
17:01:06:77,0.03261744976043701,0.014799012802541256,0.03820617496967316,0.3454356789588928,1.318919062614441,1.3373202085494995,3.5927367210388184,3.4686384201049805,1.1283681392669678,52.32312774658203,2
17:01:06:82,0.05702654644846916,0.014406172558665276,0.025174953043460846,-0.2705276310443878,1.3925833702087402,1.461895227432251,3.4868345260620117,3.5441207885742188,-5.604170322418213,39.00524139404297,2
17:01:06:87,0.002129798987880349,0.017960792407393456,0.08540176600217819,-0.007651857100427151,1.517160177230835,1.4863227605819702,3.5129261016845703,3.514355182647705,-0.41190823912620544,48.611106872558594,2
17:01:06:92,0.03502512350678444,0.010532518848776817,0.04811577871441841,0.127470001578331,1.3948969841003418,1.5133211612701416,3.486797332763672,3.497478485107422,-1.3067396879196167,45.366966247558594,2
17:01:06:97,0.03311731293797493,0.030630143359303474,0.04517047852277756,-0.5456497073173523,1.339780569076538,1.3251897096633911,3.5124683380126953,3.4358859062194824,-4.5954108238220215,66.88536071777344,2
17:01:07:02,0.00857948325574398,0.021364819258451462,0.04218565672636032,0.5820122957229614,1.3958094120025635,1.3298909664154053,3.52189040184021,3.3857321739196777,-4.213869571685791,77.3655776977539,2
17:01:07:07,0.06256886571645737,0.002341761952266097,0.017647424712777138,0.2656976580619812,1.5498052835464478,1.5023523569107056,3.514258861541748,3.56938099861145,-0.4348941147327423,28.906230926513672,2
17:01:07:12,0.043226659297943115,0.028073454275727272,0.061736032366752625,-0.09507668763399124,1.3446006774902344,1.4439687728881836,3.5268189907073975,3.502405881881714,-0.18532508611679077,44.50838088989258,2
17:01:07:17,0.04459003731608391,0.003140293061733246,0.04010256007313728,0.6320977210998535,1.372209072113037,1.2721654176712036,3.5088906288146973,3.5323281288146973,-1.0915961265563965,43.92692184448242,2
17:01:07:22,0.002961336635053158,0.022384073585271835,0.04475431144237518,0.6922240257263184,1.4331750869750977,1.425968885421753,3.47625470161438,3.513951301574707,-0.408092200756073,50.95199203491211,2
17:01:07:27,0.013091417960822582,0.0196077823638916,0.031709443777799606,0.11433988064527512,1.49097740650177,1.458050012588501,3.5179104804992676,3.555995225906372,-2.4070310592651367,49.49076843261719,2
17:01:07:32,0.02273264154791832,0.031835876405239105,0.039779920130968094,0.13004736602306366,1.3326200246810913,1.4915074110031128,3.5175278186798096,3.5505194664001465,-1.233104944229126,56.71671676635742,2
17:01:07:37,0.018733493983745575,0.018515489995479584,0.045867785811424255,0.08686981350183487,1.43179190158844,1.521559476852417,3.5330159664154053,3.43070650100708,0.5893740057945251,63.738380432128906,2
17:01:07:40,0.05732123181223869,0.023279190063476562,0.04917499050498009,0.23055978119373322,1.5470994710922241,1.4465694427490234,3.5026447772979736,3.5400784015655518,-2.214195728302002,42.43991470336914,2
17:01:07:46,0.05001001060009003,0.014851204119622707,0.0064086285419762135,0.19499684870243073,1.4517216682434082,1.3259680271148682,3.4684720039367676,3.546069383621216,-5.838318347930908,23.207494735717773,2
17:01:07:51,0.0379200205206871,0.019028864800930023,0.029175709933042526,0.22573713958263397,1.3275712728500366,1.4076731204986572,3.4569427967071533,3.4474403858184814,-1.943077802658081,57.42967224121094,2
17:01:07:56,0.037541572004556656,0.0192657969892025,0.0016607795841991901,-0.6771194934844971,1.470266580581665,1.3836820125579834,3.5104689598083496,3.575178384780884,-4.108195781707764,52.474403381347656,2
17:01:07:61,0.014397700317203999,0.034509241580963135,0.013606523163616657,0.01822279579937458,1.4959337711334229,1.4258784055709839,3.525369882583618,3.4805920124053955,2.3004090785980225,30.34679412841797,2
17:01:07:66,0.027645323425531387,0.025026796385645866,0.014693213626742363,0.24580985307693481,1.5357698202133179,1.381740927696228,3.5033364295959473,3.535233974456787,-3.6136016845703125,46.5838623046875,2
17:01:07:71,0.03344673663377762,0.02340555191040039,0.06050153076648712,0.2143876999616623,1.430609941482544,1.5567100048065186,3.459388256072998,3.5189647674560547,-2.820258855819702,32.65262222290039,2
17:01:07:76,0.05487288162112236,0.014097174629569054,0.060526225715875626,0.6158879399299622,1.5231738090515137,1.416414499282837,3.5318603515625,3.3971996307373047,-0.6303982734680176,61.92405700683594,2
17:01:07:81,0.03945253789424896,0.006001607049256563,0.035300854593515396,-0.14346960186958313,1.484438180923462,1.5561920404434204,3.580728054046631,3.517080545425415,0.09955458343029022,65.57774353027344,2
17:01:07:86,0.023402385413646698,0.007429797668009996,0.05260837823152542,0.32978713512420654,1.3267027139663696,1.473144769668579,3.5141754150390625,3.4775869846343994,-3.3487765789031982,43.75529479980469,2
17:01:07:91,0.03858664631843567,0.03772570937871933,0.04081970825791359,0.21701259911060333,1.4383476972579956,1.4452437162399292,3.4760231971740723,3.4802751541137695,-1.8113116025924683,65.626953125,2
17:01:07:96,0.05132979899644852,0.02520677261054516,0.034950174391269684,0.6499519944190979,1.4457917213439941,1.3441996574401855,3.489952325820923,3.49076247215271,-1.7482037544250488,39.355350494384766,2
17:01:08:01,0.026695208624005318,0.03489410877227783,0.03883698582649231,0.7396692037582397,1.6393649578094482,1.3117581605911255,3.554978132247925,3.524665355682373,-3.8465652465820312,32.297821044921875,2
17:01:08:06,0.04357452690601349,0.0011467118747532368,0.03615664318203926,0.057776886969804764,1.466696858406067,1.337875247001648,3.5067217350006104,3.439244270324707,1.2752132415771484,35.30615234375,2
17:01:08:11,0.04285741597414017,0.025801295414566994,0.06626272946596146,0.12076018005609512,1.3479117155075073,1.4453530311584473,3.4398021697998047,3.4623422622680664,-0.7334412336349487,21.670066833496094,2
17:01:08:16,0.031457386910915375,0.024349642917513847,0.022022966295480728,-0.7736705541610718,1.5237722396850586,1.5125902891159058,3.4792749881744385,3.565448045730591,-1.3639062643051147,40.42593765258789,2
17:01:08:21,0.004006026778370142,0.007406877353787422,0.033929672092199326,-0.11584382504224777,1.5752768516540527,1.4881830215454102,3.456664562225342,3.4342479705810547,-3.916672468185425,61.74470138549805,2
17:01:08:26,0.06636274605989456,0.018976865336298943,0.06889659911394119,-0.6468736529350281,1.5871927738189697,1.40407395362854,3.477128028869629,3.5576324462890625,-3.0758895874023438,43.6596794128418,2
17:01:08:31,0.04004674404859543,0.002201717346906662,0.06542377918958664,0.027426419779658318,1.491065502166748,1.4603952169418335,3.4496665000915527,3.529369831085205,0.2449927031993866,24.261581420898438,2
17:01:08:36,0.034126102924346924,0.02103106677532196,0.04145755246281624,0.6965725421905518,1.3884011507034302,1.4067188501358032,3.5088109970092773,3.443920850753784,-2.151042938232422,60.26389694213867,2
17:01:08:41,0.07623009383678436,0.023487601429224014,0.024383246898651123,-0.3644235134124756,1.391486644744873,1.4174013137817383,3.472968101501465,3.4970195293426514,-5.946690559387207,59.237422943115234,2
17:01:08:46,0.05786940082907677,0.023619022220373154,0.007778069470077753,0.20931656658649445,1.4455788135528564,1.3376659154891968,3.416964054107666,3.4159090518951416,-1.7583669424057007,37.923484802246094,2
17:01:08:52,0.03383413329720497,0.0053480532951653,0.04241732135415077,0.09754681587219238,1.4213850498199463,1.4890772104263306,3.588557481765747,3.6248655319213867,-4.284797191619873,15.186139106750488,2
17:01:08:57,0.019955972209572792,0.02066810429096222,0.0005177344428375363,-0.6651058197021484,1.385292649269104,1.3315274715423584,3.475264549255371,3.521533489227295,-3.824449300765991,50.43128204345703,2
17:01:08:62,0.0626690536737442,0.02071540057659149,0.04919898882508278,0.023950807750225067,1.4302585124969482,1.5131767988204956,3.5308938026428223,3.465238332748413,-1.1432563066482544,20.195240020751953,2
17:01:08:67,0.0326155386865139,0.018203547224402428,0.037250541150569916,1.2439478635787964,1.5133836269378662,1.3698475360870361,3.464618444442749,3.4798920154571533,1.3102641105651855,35.338523864746094,2
17:01:08:72,0.024713316932320595,0.007565493229776621,0.010125885717570782,-0.30771225690841675,1.502659797668457,1.507822036743164,3.5323410034179688,3.508376359939575,-2.7015492916107178,48.28108596801758,2
17:01:08:77,0.031153999269008636,0.006713882554322481,0.04019644483923912,0.41223618388175964,1.489216923713684,1.3646093606948853,3.4644596576690674,3.447641134262085,-1.9538551568984985,26.234094619750977,2
17:01:08:82,0.0363578237593174,0.015084541402757168,0.039371881633996964,0.07502470165491104,1.5676499605178833,1.4250824451446533,3.472437858581543,3.568366765975952,-0.14089013636112213,43.755401611328125,2
17:01:08:87,0.03010747581720352,0.025283807888627052,0.026275118812918663,-0.34481340646743774,1.453543782234192,1.4936354160308838,3.5621824264526367,3.454728841781616,-0.5787738561630249,46.13057327270508,2
17:01:08:90,0.052003778517246246,0.02393357641994953,0.05174882337450981,-0.9196802973747253,1.4430768489837646,1.5849125385284424,3.4525420665740967,3.4896819591522217,-2.455911636352539,31.936765670776367,2
17:01:08:97,0.06358136981725693,0.023112662136554718,0.049287810921669006,-0.26592013239860535,1.516761064529419,1.3569035530090332,3.5107343196868896,3.6022274494171143,-0.5118246078491211,34.93722915649414,2
17:01:09:00,0.04943973198533058,0.021807881072163582,0.02907567471265793,0.07681071013212204,1.3851991891860962,1.4916460514068604,3.5330605506896973,3.532827854156494,-2.9726407527923584,19.628829956054688,2
17:01:09:05,0.009432678110897541,0.01479317806661129,0.053319308906793594,-0.43558695912361145,1.6020432710647583,1.4787548780441284,3.5479209423065186,3.530050277709961,-1.722822666168213,65.35386657714844,2
17:01:09:11,0.008357162587344646,0.01735723204910755,0.030576664954423904,-0.40213701128959656,1.5211108922958374,1.2382972240447998,3.5431907176971436,3.5007405281066895,1.4259885549545288,35.44337463378906,2
17:01:09:16,0.036843203008174896,0.030249379575252533,0.019180642440915108,1.0009225606918335,1.5570467710494995,1.4236904382705688,3.44291090965271,3.4508562088012695,-6.195502758026123,35.52869415283203,2
17:01:09:21,0.06773138046264648,0.00872114673256874,0.01359463669359684,0.016468774527311325,1.5467426776885986,1.5347578525543213,3.3940157890319824,3.56488299369812,-5.055257320404053,45.40580368041992,2
17:01:09:26,0.021889125928282738,0.01675831526517868,0.032790012657642365,0.20501670241355896,1.4597702026367188,1.398625373840332,3.4086270332336426,3.435307741165161,0.0705031082034111,56.34912109375,2
17:01:09:31,0.0050840009935200214,0.0026727637741714716,0.027466515079140663,0.4475669264793396,1.2858525514602661,1.4504876136779785,3.427685499191284,3.4821341037750244,0.9060096740722656,46.09781265258789,2
17:01:09:36,0.020640695467591286,0.016943033784627914,0.04729767143726349,0.13793297111988068,1.5099488496780396,1.520492672920227,3.482724189758301,3.550002336502075,-0.314640074968338,38.79413604736328,2
17:01:09:41,0.04674932733178139,0.008240879513323307,0.011284195818006992,0.7938961386680603,1.4952505826950073,1.5553462505340576,3.555187225341797,3.467756986618042,-1.7269526720046997,81.75736236572266,2
17:01:09:46,0.02529018558561802,0.00818112213164568,0.006068388465791941,0.885535717010498,1.5421220064163208,1.422347068786621,3.4821221828460693,3.562957763671875,-5.488753795623779,32.86278533935547,2
17:01:09:51,0.03918035328388214,0.01958591490983963,0.04492829740047455,0.8587328195571899,1.4886871576309204,1.5227760076522827,3.5137784481048584,3.4737143516540527,-1.6805205345153809,55.92274475097656,2
17:01:09:56,0.039474062621593475,0.0096367746591568,0.06213238835334778,1.222472071647644,1.4815618991851807,1.4369730949401855,3.438082218170166,3.458146333694458,0.413748174905777,20.818695068359375,2
17:01:09:61,0.022080419585108757,0.030896088108420372,0.05576460063457489,-0.239359512925148,1.4167671203613281,1.480448842048645,3.5167367458343506,3.4914159774780273,-0.9556012749671936,47.567047119140625,2
17:01:09:66,0.017908787354826927,0.0028740516863763332,0.007871391251683235,-0.5595214366912842,1.3822096586227417,1.5030796527862549,3.515442132949829,3.5035171508789062,-2.123563051223755,26.927452087402344,2
17:01:09:71,0.02974880114197731,0.02552465908229351,0.012814011424779892,0.1403256356716156,1.4230892658233643,1.4536274671554565,3.4890668392181396,3.4604368209838867,-0.7186161875724792,57.198143005371094,2
17:01:09:76,0.011715307831764221,0.015441649593412876,0.0021192326676100492,-0.002725746016949415,1.4941658973693848,1.4107733964920044,3.531127452850342,3.5140626430511475,0.2573489546775818,25.126928329467773,2
17:01:09:81,0.008878533728420734,0.019757162779569626,0.046000994741916656,0.272483229637146,1.2913684844970703,1.527406096458435,3.5649001598358154,3.4852333068847656,-2.6549205780029297,40.33699035644531,2
17:01:09:86,0.051973480731248856,0.01002434827387333,0.029776018112897873,0.02254917100071907,1.3698325157165527,1.3834096193313599,3.5628750324249268,3.4574368000030518,-2.3422179222106934,45.73469161987305,2
17:01:09:91,0.05977519601583481,0.01879347674548626,0.03416149318218231,-0.08700219541788101,1.5156289339065552,1.3920388221740723,3.5594592094421387,3.483799934387207,-2.51519513130188,64.35015106201172,2
17:01:09:96,0.03145007789134979,0.011134308762848377,0.0035453441087156534,-0.8643226623535156,1.3913310766220093,1.4190597534179688,3.5114572048187256,3.574547052383423,1.7464666366577148,51.10087585449219,2
17:01:10:01,0.08436102420091629,0.003466482972726226,0.04551118612289429,-0.40046754479408264,1.4185458421707153,1.3532181978225708,3.4154529571533203,3.547656297683716,-2.0406455993652344,44.69467544555664,2
17:01:10:07,0.030911743640899658,0.02104748971760273,0.06635040044784546,0.20873525738716125,1.4513568878173828,1.4769861698150635,3.53312349319458,3.4834930896759033,-4.293395042419434,37.74258804321289,2
17:01:10:12,0.021839452907443047,0.009919517673552036,0.0463453009724617,-0.13010497391223907,1.5115275382995605,1.4481393098831177,3.547903537750244,3.5267436504364014,-1.4301784038543701,45.30976867675781,2
17:01:10:17,0.0415852926671505,0.009521623142063618,0.03460700809955597,-0.8425005078315735,1.4357645511627197,1.4590548276901245,3.5273258686065674,3.4404544830322266,-4.6101250648498535,68.58349609375,2
17:01:10:22,0.03283175826072693,0.007023599464446306,0.028960367664694786,0.3242470920085907,1.5393048524856567,1.4080439805984497,3.558835506439209,3.5094850063323975,-1.2608200311660767,68.32898712158203,2
17:01:10:27,0.01407551858574152,0.02684960328042507,0.030629698187112808,-0.4011378586292267,1.4395599365234375,1.3240233659744263,3.4585859775543213,3.500933885574341,1.5336675643920898,41.69110870361328,2
17:01:10:32,0.021072981879115105,0.031089557334780693,0.028857365250587463,-0.0390130914747715,1.3825942277908325,1.4395544528961182,3.5535244941711426,3.435631275177002,-0.03280162811279297,54.46242904663086,2
17:01:10:37,0.028288180008530617,0.004616256337612867,0.07638800889253616,-0.009195834398269653,1.4918133020401,1.473116397857666,3.5032753944396973,3.511489152908325,-6.1619391441345215,83.84624481201172,2
17:01:10:42,0.03331294655799866,0.013178125955164433,0.017497312277555466,-0.27661165595054626,1.5509710311889648,1.498239517211914,3.4491078853607178,3.454904079437256,-4.051901340484619,43.257938385009766,2
17:01:10:47,0.016085656359791756,0.023894309997558594,0.05533749610185623,0.10229022055864334,1.580199956893921,1.4328155517578125,3.3784823417663574,3.3301520347595215,-3.0003585815429688,61.059383392333984,2
17:01:10:52,0.04200626537203789,0.017136679962277412,0.14471560716629028,-0.11994107812643051,0.020925693213939667,0.017399674281477928,3.39629864692688,3.308724880218506,-2.859341621398926,59.47694396972656,6
17:01:10:57,0.0030008030589669943,0.010762753896415234,0.15105785429477692,-0.07668716460466385,0.019158633425831795,0.019168881699442863,3.201042652130127,3.4050867557525635,-0.6042158603668213,56.29109573364258,6
17:01:10:62,0.01757253333926201,0.012635716237127781,0.09295718371868134,-0.3756951093673706,0.020933667197823524,0.01893272064626217,3.187865972518921,3.08811354637146,0.4538796842098236,39.41378402709961,6
17:01:10:65,0.03309883549809456,0.007970068603754044,0.11202961951494217,-0.5709539651870728,0.019474955275654793,0.01844741217792034,3.179515838623047,3.149749994277954,0.5324577689170837,40.95903396606445,6
17:01:10:70,0.04701991379261017,0.01634952239692211,0.08280138671398163,-0.3498528003692627,0.010908866301178932,0.01176564022898674,3.000947952270508,2.938981056213379,1.413327932357788,32.24318313598633,6
17:01:10:75,0.022815518081188202,0.00488079059869051,0.09882085025310516,-0.5106785893440247,0.016085123643279076,0.01723669096827507,2.998969078063965,2.9703617095947266,-2.390836477279663,44.20882034301758,6
17:01:10:81,0.029348310083150864,0.019280677661299706,0.08123835176229477,0.010974669829010963,0.018849782645702362,0.01853572204709053,2.968518018722534,2.87039852142334,-5.0382866859436035,17.659448623657227,6
17:01:10:86,0.044465698301792145,0.013331886380910873,0.1484641134738922,-0.4497373700141907,0.016726329922676086,0.01548746693879366,2.8135416507720947,2.8083086013793945,-1.3867088556289673,24.292118072509766,6
17:01:10:91,0.04161956161260605,0.02068292908370495,0.1464674323797226,0.45977261662483215,0.01620536856353283,0.016065962612628937,2.7397964000701904,2.7548584938049316,-1.6469576358795166,37.5968132019043,6
17:01:10:96,0.07080768793821335,0.020494582131505013,0.12903544306755066,-0.5013605952262878,0.01780683360993862,0.01853068359196186,2.7670319080352783,2.6834638118743896,0.037666093558073044,55.126304626464844,6
17:01:11:01,0.010026440024375916,0.00882712285965681,0.11616531759500504,0.35033705830574036,0.015742506831884384,0.016744352877140045,2.6353657245635986,2.5087928771972656,-3.2398946285247803,32.920448303222656,6
17:01:11:06,0.03010524809360504,0.007537587080150843,0.06310025602579117,-0.5450214743614197,0.01689133793115616,0.01617664285004139,2.522170066833496,2.5299763679504395,1.618088722229004,59.4277229309082,6
17:01:11:11,0.045811727643013,0.0070055387914180756,0.09016168862581253,-0.4161760210990906,0.015895407646894455,0.014896051026880741,2.531949281692505,2.421935558319092,-1.7073811292648315,53.32029724121094,6
17:01:11:16,0.04995420202612877,0.018443886190652847,0.14561250805854797,0.22818595170974731,0.013681597076356411,0.014443093910813332,2.3453686237335205,2.318451166152954,-3.0174622535705566,30.470867156982422,6
17:01:11:21,0.040997233241796494,0.013104571960866451,0.12413448840379715,0.8158483505249023,0.015297667123377323,0.01599934697151184,2.3574910163879395,2.256803035736084,-4.219235420227051,70.54714965820312,6
17:01:11:26,0.054350245743989944,0.014638984575867653,0.11216229945421219,0.6515876054763794,0.013390712440013885,0.01227283850312233,2.1447033882141113,2.0999205112457275,-2.7122676372528076,57.783424377441406,6
17:01:11:31,0.034422822296619415,0.028131477534770966,0.10216224193572998,-0.4087046980857849,0.014339231885969639,0.014691431075334549,2.0748140811920166,2.0992343425750732,-2.6932501792907715,31.67085075378418,6
17:01:11:36,0.020331034436821938,0.023868288844823837,0.13561077415943146,0.4235551953315735,0.014649393036961555,0.014304284937679768,1.9309521913528442,1.9934709072113037,-0.37939539551734924,24.04678726196289,6
17:01:11:41,0.03034246154129505,0.011053736321628094,0.08491164445877075,0.4572363495826721,0.013309807516634464,0.013234831392765045,1.826077938079834,1.8121353387832642,0.3141491413116455,72.27446746826172,6
17:01:11:46,0.059584807604551315,0.0235627219080925,0.12589111924171448,0.19043366611003876,0.013539820909500122,0.013266787864267826,1.7289899587631226,1.7451814413070679,-2.4577736854553223,48.318878173828125,6
17:01:11:51,0.0030213198624551296,0.0012809478212147951,0.09514989703893661,-0.921488881111145,0.012497784569859505,0.012157141231000423,1.7182683944702148,1.760279655456543,-4.19237756729126,51.38390350341797,6
17:01:11:56,0.04360945522785187,0.000654632574878633,0.0830744132399559,-0.10040787607431412,0.011355132795870304,0.011611186899244785,1.566213607788086,1.4961730241775513,-2.7226104736328125,36.755401611328125,6
17:01:11:61,0.046946775168180466,0.02064981311559677,0.12677162885665894,0.17089881002902985,0.012443602085113525,0.01179132517427206,1.5026218891143799,1.448972225189209,-5.345741271972656,39.862300872802734,6
17:01:11:66,0.02093001827597618,0.013913029804825783,0.15876279771327972,-0.2028249204158783,0.01153541263192892,0.012561566196382046,1.375285029411316,1.381990909576416,-2.815694808959961,56.31561279296875,6
17:01:11:71,0.02067526988685131,0.025805696845054626,0.10934095829725266,0.22399701178073883,0.011597777716815472,0.01094258576631546,1.2748026847839355,1.2870666980743408,-3.274214744567871,59.061248779296875,6
17:01:11:76,0.04785521700978279,0.02050309255719185,0.13985873758792877,-0.7508299946784973,0.011082387529313564,0.011555641889572144,1.1409016847610474,1.0862033367156982,-0.11136200278997421,53.86594009399414,6
17:01:11:81,0.016464460641145706,0.0005214549601078033,0.1579129993915558,-0.884122371673584,0.010844103060662746,0.011157771572470665,0.9512149691581726,0.9013025164604187,-3.413490056991577,45.35160446166992,6
17:01:11:86,0.01263848040252924,0.013345453888177872,0.11636336147785187,-0.48041170835494995,0.009753353893756866,0.01068662479519844,0.7718831300735474,0.8361232876777649,-2.6038355827331543,55.6565055847168,6
17:01:11:92,0.04491724446415901,0.02073238603770733,0.09201370924711227,-0.0458037368953228,0.008665849454700947,0.008678986690938473,0.7038674354553223,0.7317156791687012,-1.1290204524993896,38.97907638549805,6
17:01:11:97,0.011464090086519718,0.12892192602157593,0.0016874996945261955,0.05215488001704216,0.006977944169193506,0.007246020715683699,0.845881998538971,0.623832106590271,1.9105968475341797,33.48604965209961,10
17:01:12:02,0.04836747795343399,0.1603558510541916,0.17103953659534454,-1.4582574367523193,0.0001828705135267228,0.00016138922364916652,0.6886497139930725,0.682103157043457,0.16361510753631592,49.98575210571289,10
17:01:12:07,0.02663693018257618,0.04564107954502106,0.06547506153583527,-3.4749279022216797,0.07766036689281464,0.0732216015458107,0.699116051197052,0.8155203461647034,-0.42898696660995483,45.474910736083984,10
17:01:12:12,0.02280852384865284,0.1360495686531067,0.04805924743413925,-3.452099084854126,0.07432771474123001,0.0689970925450325,0.6671671867370605,0.6932116150856018,-5.228379726409912,24.966636657714844,10
17:01:12:17,0.00614235270768404,0.13922901451587677,0.07896652817726135,-3.3876445293426514,0.07332846522331238,0.07257876545190811,0.7200316190719604,0.6736693978309631,-8.052447319030762,53.932979583740234,10
17:01:12:22,0.042472127825021744,0.08433675765991211,0.11956168711185455,-3.416060447692871,0.06538044661283493,0.07058337330818176,0.6601304411888123,0.7091466784477234,-2.604506731033325,59.943153381347656,10
17:01:12:27,0.0008730501867830753,0.11181645095348358,0.1486915796995163,-3.515505790710449,0.0694083720445633,0.07466260343790054,0.6779892444610596,0.7197805643081665,1.5765371322631836,22.914642333984375,10
17:01:12:32,0.06570282578468323,0.02529105544090271,0.10073405504226685,-3.5071606636047363,0.06986016035079956,0.07212378829717636,0.6778870224952698,0.6477118134498596,-1.7584539651870728,39.45804977416992,10
17:01:12:37,0.07561925798654556,0.1157706081867218,0.10918273031711578,-3.5171773433685303,0.071426160633564,0.07359812408685684,0.6669341325759888,0.6798765063285828,2.9051785469055176,12.218215942382812,10
17:01:12:40,0.023741908371448517,0.00373139139264822,0.07852979749441147,-3.4881062507629395,0.07483609765768051,0.07604745030403137,0.6740296483039856,0.7686327695846558,-8.301348686218262,57.749637603759766,10
17:01:12:47,0.027952758595347404,0.012297037057578564,0.039668284356594086,-2.318363904953003,0.06951212882995605,0.07203904539346695,0.7096523642539978,0.7328712940216064,3.5185341835021973,62.0012321472168,10
17:01:12:50,0.05681833624839783,0.0774836614727974,0.14648769795894623,-0.010719375684857368,0.07005392014980316,0.07090578973293304,0.6927939057350159,0.6430185437202454,-2.9645235538482666,7.734991550445557,10
17:01:12:57,0.018466779962182045,0.06828434020280838,0.08234867453575134,-0.037134166806936264,0.07691902667284012,0.0749669000506401,0.6505019068717957,0.7901144623756409,-1.5737757682800293,32.167091369628906,10
17:01:12:60,0.038313474506139755,0.1430700123310089,0.05498352646827698,0.06418924778699875,0.07229676097631454,0.07500652968883514,0.747342050075531,0.6912968754768372,-5.368776321411133,29.707855224609375,10
17:01:12:65,0.06614334881305695,0.04580870643258095,0.10673054307699203,-0.019032681360840797,0.0705866739153862,0.07468462735414505,0.6572694182395935,0.7375947833061218,-6.825201511383057,50.53292465209961,10
17:01:12:70,0.006578211672604084,0.044499289244413376,0.10818266123533249,-0.11385565996170044,0.07100790739059448,0.07323708385229111,0.7226943969726562,0.7462122440338135,-3.7039167881011963,35.96457290649414,10
17:01:12:75,0.054773762822151184,0.11297988891601562,0.033120010048151016,-0.004539818968623877,0.07113254070281982,0.07966878265142441,0.6855611205101013,0.6615824699401855,-0.3949509859085083,64.7231674194336,10
17:01:12:80,0.013609826564788818,0.09403219074010849,0.18478833138942719,0.03105052188038826,0.07423590868711472,0.0787983164191246,0.6522672176361084,0.7398244142532349,-1.7720158100128174,38.85157012939453,10
17:01:12:85,0.008258222602307796,0.15261031687259674,0.14655479788780212,-0.02618873119354248,0.06988193839788437,0.06929546594619751,0.6993817090988159,0.646426260471344,-9.458075523376465,42.87346649169922,10
17:01:12:91,0.008974541909992695,0.047220632433891296,0.13442710041999817,-0.01454057265073061,0.07042253762483597,0.07290207594633102,0.7053732872009277,0.7640432715415955,-6.601266384124756,50.250938415527344,10
17:01:12:96,0.020608657971024513,0.09040247648954391,0.06575975567102432,0.03269919380545616,0.06451373547315598,0.07447117567062378,0.7643740773200989,0.7205078601837158,0.9696487784385681,41.975074768066406,10
17:01:13:01,0.08223512768745422,0.11453918367624283,0.013646868057549,0.016234224662184715,0.08213520050048828,0.07613592594861984,0.6973294615745544,0.6926785111427307,-3.847480535507202,68.89436340332031,10
17:01:13:06,0.013300911523401737,0.03294941037893295,0.02072245068848133,-0.05653632804751396,0.0740051120519638,0.06937075406312943,0.6369211673736572,0.6341233849525452,5.260384559631348,55.49016571044922,10
17:01:13:11,0.062018390744924545,0.14030712842941284,0.03647507354617119,-0.03825461491942406,0.0674813762307167,0.07075922191143036,0.657447338104248,0.6728500723838806,1.0983833074569702,73.76817321777344,10
17:01:13:16,0.045583587139844894,0.036596979945898056,0.054773613810539246,0.030955910682678223,0.07790719717741013,0.07558561861515045,0.7275236248970032,0.7666134834289551,-0.09554744511842728,30.115520477294922,10
17:01:13:21,0.015469972975552082,0.08471217751502991,0.07525176554918289,-0.06455644220113754,0.07772236317396164,0.06670960038900375,0.8544508814811707,0.6536447405815125,3.446775436401367,59.19758224487305,10
17:01:13:26,0.029603663831949234,0.05848070979118347,0.13307638466358185,-0.005109721329063177,0.07116085290908813,0.0672328844666481,0.6541160941123962,0.6195827722549438,3.643232822418213,49.62783432006836,10
17:01:13:31,0.02158624678850174,0.13094821572303772,0.0010275541571900249,-0.5700196027755737,0.07675037533044815,0.06960190832614899,0.7174528241157532,0.7436692118644714,-6.125798225402832,64.79563903808594,10
17:01:13:36,0.045874226838350296,0.11676043272018433,0.07338741421699524,-3.3306589126586914,0.07011499255895615,0.07437843829393387,0.6493282318115234,0.6860046982765198,-2.285700559616089,64.32369995117188,10
17:01:13:41,0.040819890797138214,0.09224957972764969,0.09418947249650955,-3.6222474575042725,0.07664375752210617,0.06979716569185257,0.7484326362609863,0.705387532711029,3.5105979442596436,59.93212127685547,10
17:01:13:46,0.05090576037764549,0.023566480726003647,0.09827753156423569,-3.5672762393951416,0.078081876039505,0.07707702368497849,0.8154184222221375,0.6155809164047241,-7.937371730804443,67.28148651123047,10
17:01:13:51,0.05062788352370262,0.07205918431282043,0.02362184226512909,-3.3663980960845947,0.07770706713199615,0.07320566475391388,0.6684048771858215,0.5823107361793518,-3.8629281520843506,41.62899398803711,10
17:01:13:56,0.07502903044223785,0.03078795038163662,0.16350601613521576,-3.541257619857788,0.07681531459093094,0.06592278927564621,0.7262939810752869,0.6162300705909729,-0.9951512217521667,64.11188507080078,10
17:01:13:61,0.05197890102863312,0.1418532282114029,0.09617318212985992,-3.4137163162231445,0.07045963406562805,0.07512695342302322,0.7733114361763,0.7317884564399719,0.42441317439079285,33.27337646484375,10
17:01:13:66,0.015861744061112404,0.08107802271842957,0.03321905806660652,-3.5649497509002686,0.07194030284881592,0.06516998261213303,0.6912308931350708,0.7496883273124695,-4.608489990234375,25.703630447387695,10
